t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.725600000000000000e+04,3.345410968165661858e-01,2.889529847898775552e-03,3.252545201668984864e-01,3.593641297762532362e-03
1.726000000000000000e+04,3.345393298570876750e-01,2.890225568413812719e-03,3.252534472769409435e-01,3.593422582436480318e-03
1.726400000000000000e+04,3.345373706363917732e-01,2.890790590398042374e-03,3.252528286221810228e-01,3.593573837043530922e-03
1.726800000000000000e+04,3.345362327233418198e-01,2.891532808318986007e-03,3.252528183151880414e-01,3.593830463032946735e-03
1.727200000000000000e+04,3.345349988420565079e-01,2.892210886033262911e-03,3.252527404662652333e-01,3.593766009022162766e-03
1.727600000000000000e+04,3.345322123176661111e-01,2.892949266077314389e-03,3.252512927375163510e-01,3.593813285669738688e-03
1.728000000000000000e+04,3.345311535493827870e-01,2.893453319667252995e-03,3.252516685956789999e-01,3.593884458948204842e-03
1.728400000000000000e+04,3.345294781300625075e-01,2.893952052407099476e-03,3.252510607112551466e-01,3.593745024242340526e-03
1.728800000000000000e+04,3.345275817522751494e-01,2.894739507813827786e-03,3.252511472312201724e-01,3.594123440749156205e-03
1.729200000000000000e+04,3.345251850566736129e-01,2.894994479453072856e-03,3.252509349217364010e-01,3.593904224000032260e-03
1.729600000000000000e+04,3.345234929078014230e-01,2.895516796212402755e-03,3.252511467005859136e-01,3.594175663275979947e-03
1.730000000000000000e+04,3.345207225433526332e-01,2.896072979123253364e-03,3.252505298651252597e-01,3.594335280671205179e-03
1.730400000000000000e+04,3.345191574202496243e-01,2.896583541086772493e-03,3.252508090614886216e-01,3.594603182688665445e-03
1.730800000000000000e+04,3.345169093290193407e-01,2.897321511112921962e-03,3.252509822047608412e-01,3.594700318118417177e-03
1.731200000000000000e+04,3.345142868145409842e-01,2.897714905362956065e-03,3.252508183148490883e-01,3.594665072770810571e-03
1.731600000000000000e+04,3.345114537614536920e-01,2.898847719621873344e-03,3.252505871255871317e-01,3.595117872522249000e-03
1.732000000000000000e+04,3.345086989992301363e-01,2.899834062976371085e-03,3.252504041570438709e-01,3.595221043959752078e-03
1.732400000000000000e+04,3.345059647502501288e-01,2.900540686580110102e-03,3.252500192411297841e-01,3.595334589217105171e-03
1.732800000000000000e+04,3.345039050477069953e-01,2.901202888363596522e-03,3.252503654970760882e-01,3.595496207391842090e-03
1.733200000000000000e+04,3.345007115931995512e-01,2.902137083453057778e-03,3.252492114778059995e-01,3.595684038650337738e-03
1.733600000000000000e+04,3.344986540532225994e-01,2.902936041379426853e-03,3.252487598061836183e-01,3.595440820214392159e-03
1.734000000000000000e+04,3.344955497885429563e-01,2.903246971640392228e-03,3.252474240676662687e-01,3.595585731670630433e-03
1.734400000000000000e+04,3.344917358548585851e-01,2.903714303417044475e-03,3.252455315959409954e-01,3.595567332693444442e-03
1.734800000000000000e+04,3.344901045269387252e-01,2.904064436192791560e-03,3.252452540158327632e-01,3.595426332164031180e-03
1.735200000000000000e+04,3.344868026740434042e-01,2.904382856256662419e-03,3.252431612110034953e-01,3.595437975189193225e-03
1.735600000000000000e+04,3.344838864561726632e-01,2.905053259897919481e-03,3.252414534839056515e-01,3.595441548170737536e-03
1.736000000000000000e+04,3.344807123655914594e-01,2.905766105930288577e-03,3.252396889400921975e-01,3.595713484542171958e-03
1.736400000000000000e+04,3.344780004607233459e-01,2.906545338290841482e-03,3.252382707517469385e-01,3.595819766995639842e-03
1.736800000000000000e+04,3.344754049593122169e-01,2.907033279812369728e-03,3.252364885613388545e-01,3.595765055897441088e-03
1.737200000000000000e+04,3.344729065929848977e-01,2.907947762651302490e-03,3.252350333870596688e-01,3.596022606305791531e-03
1.737600000000000000e+04,3.344695269337016330e-01,2.908311282608043100e-03,3.252329362338858276e-01,3.596142096497298088e-03
1.738000000000000000e+04,3.344659378596087640e-01,2.908927054538333872e-03,3.252306290755657692e-01,3.596251639520166386e-03
1.738400000000000000e+04,3.344630023776653527e-01,2.909260326859925729e-03,3.252291379045865738e-01,3.596192277332746837e-03
