t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.651200000000000000e+04,4.098006197512919502e-01,1.193930660723758162e-02,3.894817304586563611e-01,1.357271052391037860e-02
1.651600000000000000e+04,4.097959554371518043e-01,1.194145990667334900e-02,3.894821385323322671e-01,1.357979389151771354e-02
1.652000000000000000e+04,4.097910411622276428e-01,1.194321923387011396e-02,3.894823849878934485e-01,1.358670918349346585e-02
1.652400000000000000e+04,4.097866234971355159e-01,1.194541852345445271e-02,3.894833575405470816e-01,1.359350511590714378e-02
1.652800000000000000e+04,4.097817743626975817e-01,1.194736653482786348e-02,3.894828876250403527e-01,1.360009835458875042e-02
1.653200000000000000e+04,4.097766755383498993e-01,1.194879997776399777e-02,3.894813795467376161e-01,1.360671283570694459e-02
1.653600000000000000e+04,4.097727584260602574e-01,1.195034398589821592e-02,3.894808599419448680e-01,1.361271582563312356e-02
1.654000000000000000e+04,4.097687827488915024e-01,1.195189690271936632e-02,3.894801995163240660e-01,1.361844721234294238e-02
1.654400000000000000e+04,4.097638418762089008e-01,1.195377898605595041e-02,3.894792674081238304e-01,1.362452530382602701e-02
1.654800000000000000e+04,4.097593264039964822e-01,1.195548247300448098e-02,3.894785371847554467e-01,1.363007861480205161e-02
1.655200000000000000e+04,4.097556488641855843e-01,1.195726518756927599e-02,3.894767802481069463e-01,1.363522406176551419e-02
1.655600000000000000e+04,4.097508254811951245e-01,1.195885836663825204e-02,3.894743597487315689e-01,1.364045571989356935e-02
1.656000000000000000e+04,4.097471819645733260e-01,1.196116416887890027e-02,3.894741646537841495e-01,1.364549580425543189e-02
1.656400000000000000e+04,4.097420409723898649e-01,1.196322911418838848e-02,3.894736778555903944e-01,1.365038876735896918e-02
1.656800000000000000e+04,4.097379285369386892e-01,1.196522132005073576e-02,3.894744789151778908e-01,1.365587402294145963e-02
1.657200000000000000e+04,4.097343913428272977e-01,1.196744770657126242e-02,3.894746359320943041e-01,1.366092946980798466e-02
1.657600000000000000e+04,4.097323640604890183e-01,1.196958673054505755e-02,3.894769043597168245e-01,1.366646661693450733e-02
1.658000000000000000e+04,4.097287997587454322e-01,1.197166092844012195e-02,3.894779252110976975e-01,1.367195843507985203e-02
1.658400000000000000e+04,4.097253376748673515e-01,1.197331689911479077e-02,3.894793676636115198e-01,1.367756737086433215e-02
1.658800000000000000e+04,4.097228116710874835e-01,1.197553673572250565e-02,3.894815026927095358e-01,1.368322998796343663e-02
1.659200000000000000e+04,4.097204877852780314e-01,1.197757929187647993e-02,3.894841791224686323e-01,1.368877982848857276e-02
1.659600000000000000e+04,4.097166485900216593e-01,1.197894689651039617e-02,3.894859604724029700e-01,1.369377455485090885e-02
1.660000000000000000e+04,4.097140562248995366e-01,1.198098042085598419e-02,3.894890060240964180e-01,1.369941429929575662e-02
1.660400000000000000e+04,4.097112944671966739e-01,1.198305103744571123e-02,3.894911266361519298e-01,1.370549025547355450e-02
1.660800000000000000e+04,4.097084838631984693e-01,1.198503221265260349e-02,3.894935372511239002e-01,1.371140595098634986e-02
1.661200000000000000e+04,4.097057950076249955e-01,1.198713446075058697e-02,3.894957460470342414e-01,1.371769265613730256e-02
1.661600000000000000e+04,4.097018736960359453e-01,1.198941547492186378e-02,3.894962084737602637e-01,1.372355896784725228e-02
1.662000000000000000e+04,4.097009225832330404e-01,1.199170041711551324e-02,3.894977537103890830e-01,1.372912963424209078e-02
1.662400000000000000e+04,4.096990996952197261e-01,1.199409803279504437e-02,3.894987568174527182e-01,1.373505766987702208e-02
1.662800000000000000e+04,4.096972776842274233e-01,1.199632515027219092e-02,3.894993585117473289e-01,1.374133917488183296e-02
1.663200000000000000e+04,4.096955567580568003e-01,1.199851686598464584e-02,3.894991382074715625e-01,1.374708173373536714e-02
1.663600000000000000e+04,4.096958804199727355e-01,1.200079268121882758e-02,3.894994489861344777e-01,1.375288089945741858e-02
1.664000000000000000e+04,4.096961738782051721e-01,1.200326480996116892e-02,3.894983072916666234e-01,1.375853776713286715e-02
1.664400000000000000e+04,4.096961467595930384e-01,1.200506411383289902e-02,3.894982876712329012e-01,1.376414670464730719e-02
1.664800000000000000e+04,4.096949783757809493e-01,1.200631718724913706e-02,3.894969265577447048e-01,1.376977590400341872e-02
1.665200000000000000e+04,4.096950716630635148e-01,1.200894802879916637e-02,3.894974077187924877e-01,1.377565728366329789e-02
1.665600000000000000e+04,4.096968860070445695e-01,1.201167324672937353e-02,3.894994796669868919e-01,1.378032755076697043e-02
1.666000000000000000e+04,4.096964285714286835e-01,1.201401348439920871e-02,3.894999899959984413e-01,1.378501900046266888e-02
1.666400000000000000e+04,4.096945911345815650e-01,1.201625005923914399e-02,3.894993598975836635e-01,1.378952694495714018e-02
1.666800000000000000e+04,4.096934945204383505e-01,1.201898342777069778e-02,3.894992100631948784e-01,1.379408840702816066e-02
1.667200000000000000e+04,4.096914787268074454e-01,1.202179362752806881e-02,3.894982105726167432e-01,1.379823092368744585e-02
1.667600000000000000e+04,4.096899136483568848e-01,1.202435774931687879e-02,3.894974814104101291e-01,1.380246024759074035e-02
1.668000000000000000e+04,4.096880395683452636e-01,1.202699983888311924e-02,3.894953637090328158e-01,1.380672988455001332e-02
1.668400000000000000e+04,4.096857867817470522e-01,1.203033768783626223e-02,3.894919783425238036e-01,1.381137540277504148e-02
1.668800000000000000e+04,4.096828359699584143e-01,1.203311349585310837e-02,3.894886045861297164e-01,1.381570203614637150e-02
1.669200000000000000e+04,4.096781591980190318e-01,1.203602428690522287e-02,3.894838345714513594e-01,1.381992438475366895e-02
1.669600000000000000e+04,4.096750718735027164e-01,1.203886562121521051e-02,3.894815724325187412e-01,1.382423719093094777e-02
1.670000000000000000e+04,4.096728742514970101e-01,1.204154805219632973e-02,3.894789620758482562e-01,1.382796661632222299e-02
1.670400000000000000e+04,4.096707874361430468e-01,1.204409178036559488e-02,3.894764327905492207e-01,1.383095101904648072e-02
1.670800000000000000e+04,4.096696392945494702e-01,1.204654931057984497e-02,3.894750019950522502e-01,1.383403166157460423e-02
1.671200000000000000e+04,4.096679431945108862e-01,1.204957595934992402e-02,3.894731929152704386e-01,1.383725387301243219e-02
1.671600000000000000e+04,4.096674942171173450e-01,1.205328705284275902e-02,3.894716539044428272e-01,1.384021249643234419e-02
1.672000000000000000e+04,4.096675837320574165e-01,1.205635999073127740e-02,3.894695175438596668e-01,1.384310380186620955e-02
1.672400000000000000e+04,4.096682412500996517e-01,1.205992046704357223e-02,3.894671828908554123e-01,1.384653756373032882e-02
1.672800000000000000e+04,4.096677028534990717e-01,1.206279530258803391e-02,3.894652279611031109e-01,1.384965057961178199e-02
1.673200000000000000e+04,4.096678022153160126e-01,1.206576836659246053e-02,3.894640309984859217e-01,1.385279719487485933e-02
1.673600000000000000e+04,4.096684791268323522e-01,1.206908878967226546e-02,3.894640097195666284e-01,1.385552398192804908e-02
1.674000000000000000e+04,4.096679709279171244e-01,1.207201117745554386e-02,3.894629032258064560e-01,1.385848008737872346e-02
1.674400000000000000e+04,4.096680701544831993e-01,1.207513736638482667e-02,3.894616180920528747e-01,1.386125230103574073e-02
1.674800000000000000e+04,4.096680499164079281e-01,1.207839696409170396e-02,3.894598957089403513e-01,1.386426048705236176e-02
