t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
5.736000000000000000e+03,3.999321245932124791e-01,6.339325493825199304e-03,3.968067178056717825e-01,4.605825370252594232e-03
5.740000000000000000e+03,3.999346980255517048e-01,6.340379156208545385e-03,3.968033681765389398e-01,4.609466284763154460e-03
5.744000000000000000e+03,3.999378191736304156e-01,6.341644846881341543e-03,3.968008646703806153e-01,4.612877684480364351e-03
5.748000000000000000e+03,3.999417768499188286e-01,6.343510523725393903e-03,3.967988865692414491e-01,4.616191052413532239e-03
5.752000000000000000e+03,3.999462505795085554e-01,6.344552489819035856e-03,3.967974327770051324e-01,4.619932271424976450e-03
5.756000000000000000e+03,3.999495598795459461e-01,6.345956333872926521e-03,3.967948517488997240e-01,4.623276413010841621e-03
5.760000000000000000e+03,3.999520833333333192e-01,6.347293180800328213e-03,3.967914062499999783e-01,4.626846495072842527e-03
5.764000000000000000e+03,3.999566851723340699e-01,6.348358991364974613e-03,3.967901630811935809e-01,4.630297443722254484e-03
5.768000000000000000e+03,3.999599803513637641e-01,6.349716349095721989e-03,3.967877080443827920e-01,4.633561640081142186e-03
5.772000000000000000e+03,3.999637329637329985e-01,6.350709480836266158e-03,3.967860937860938075e-01,4.636882998433635404e-03
5.776000000000000000e+03,3.999677977839335430e-01,6.351909296372825788e-03,3.967855782548476151e-01,4.640093503920748527e-03
5.780000000000000000e+03,3.999724625144175372e-01,6.353160530962896103e-03,3.967854382929641988e-01,4.643055869503535243e-03
5.784000000000000000e+03,3.999757088520055071e-01,6.354530516003741199e-03,3.967842899953895608e-01,4.646024107759766722e-03
5.788000000000000000e+03,3.999810527528219195e-01,6.355862647359345266e-03,3.967850725639253673e-01,4.649120544341597480e-03
5.792000000000000000e+03,3.999854109116022238e-01,6.357173825611364681e-03,3.967843865101289280e-01,4.652608958156305083e-03
5.796000000000000000e+03,3.999894467448815161e-01,6.358755070354227441e-03,3.967843627789279792e-01,4.655629684735933423e-03
5.800000000000000000e+03,3.999920689655172557e-01,6.360459662361514326e-03,3.967835919540230183e-01,4.658529703518596472e-03
5.804000000000000000e+03,3.999963818056512799e-01,6.361808428234911120e-03,3.967842579830002658e-01,4.661893992710143542e-03
5.808000000000000000e+03,3.999987660697887915e-01,6.363643449228181988e-03,3.967836891643709563e-01,4.664798589545277561e-03
5.812000000000000000e+03,4.000021793989446683e-01,6.365403958174061308e-03,3.967843542096811116e-01,4.667798137038221828e-03
5.816000000000000000e+03,4.000050722145804261e-01,6.366844130117502686e-03,3.967840726730857415e-01,4.671017035298075624e-03
5.820000000000000000e+03,4.000088487972508489e-01,6.368876585992601543e-03,3.967843928980526735e-01,4.673960326154979333e-03
5.824000000000000000e+03,4.000128491300365963e-01,6.370269320227816071e-03,3.967848271520146297e-01,4.676606099011912203e-03
5.828000000000000000e+03,4.000155856783345065e-01,6.371892587925850025e-03,3.967840025165865758e-01,4.679807189731620409e-03
5.832000000000000000e+03,4.000195759030635290e-01,6.373543043281945479e-03,3.967854652491997758e-01,4.682673891085414701e-03
5.836000000000000000e+03,4.000230180488918985e-01,6.375036466430756589e-03,3.967864976010966882e-01,4.685647614506756493e-03
5.840000000000000000e+03,4.000267408675799996e-01,6.376394180684065438e-03,3.967877283105022412e-01,4.688538129813754271e-03
5.844000000000000000e+03,4.000304585900068544e-01,6.377530848223822955e-03,3.967894136436230790e-01,4.691531761993572060e-03
5.848000000000000000e+03,4.000335727314180967e-01,6.378585554877446058e-03,3.967906121751025861e-01,4.694178598695253335e-03
5.852000000000000000e+03,4.000368819776715101e-01,6.379893741032013725e-03,3.967922077922078072e-01,4.697158869815224944e-03
5.856000000000000000e+03,4.000406420765026394e-01,6.380877143810934592e-03,3.967938012295081918e-01,4.700145976147432174e-03
5.860000000000000000e+03,4.000436291240045961e-01,6.381671131181929253e-03,3.967943686006825676e-01,4.703141826508777310e-03
5.864000000000000000e+03,4.000469531605275186e-01,6.382861302899492904e-03,3.967953331059572708e-01,4.705941065083703127e-03
5.868000000000000000e+03,4.000517780049988592e-01,6.383852879016839975e-03,3.967978300386275636e-01,4.709289777525389742e-03
5.872000000000000000e+03,4.000544107629427915e-01,6.384728829546009246e-03,3.967979677565849350e-01,4.711913405019233295e-03
5.876000000000000000e+03,4.000578908554572877e-01,6.385687477221886274e-03,3.967994100294985893e-01,4.714971257658852680e-03
