t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
3.180000000000000000e+02,3.871311268343815559e-01,4.036964599752684672e-03,3.917383805031445787e-01,5.162948011483799692e-03
3.183999999999999773e+02,3.871330873115578219e-01,4.039382313092811441e-03,3.917408082077052378e-01,5.166786407265326099e-03
3.188000000000000114e+02,3.871349330823922741e-01,4.041887322525758788e-03,3.917429684232538456e-01,5.170591878266073138e-03
3.191999999999999886e+02,3.871368159983292201e-01,4.044241259792440667e-03,3.917452798663325630e-01,5.174404834048624939e-03
3.196000000000000227e+02,3.871383760951189190e-01,4.046711531665439683e-03,3.917472830621610003e-01,5.177996519429000494e-03
3.200000000000000000e+02,3.871396249999999872e-01,4.048986317378031920e-03,3.917490677083333983e-01,5.181350859903775287e-03
3.203999999999999773e+02,3.871407251352476653e-01,4.051205943525281773e-03,3.917505774032459809e-01,5.184606410716093537e-03
3.208000000000000114e+02,3.871414796342477205e-01,4.053562361104588209e-03,3.917515274314213869e-01,5.187761525259666426e-03
3.211999999999999886e+02,3.871416926110419765e-01,4.055877443637864559e-03,3.917521637608967211e-01,5.190966762167908630e-03
3.216000000000000227e+02,3.871419257877280473e-01,4.058359164214923008e-03,3.917526741293532178e-01,5.194127787551562798e-03
3.220000000000000000e+02,3.871418219461698063e-01,4.060797668217899954e-03,3.917532867494823989e-01,5.197179219536877948e-03
3.223999999999999773e+02,3.871416563275434375e-01,4.063247377412437973e-03,3.917539702233251431e-01,5.200323583390350536e-03
3.228000000000000114e+02,3.871414911193721831e-01,4.065662679472548807e-03,3.917546933085501726e-01,5.203288127421447015e-03
3.231999999999999886e+02,3.871408983085808941e-01,4.067892469426389289e-03,3.917549917491749412e-01,5.206258935558974107e-03
3.236000000000000227e+02,3.871401679027605680e-01,4.070161080254131557e-03,3.917555881747012969e-01,5.208986244580170004e-03
3.240000000000000000e+02,3.871399639917695312e-01,4.072500906042181984e-03,3.917561522633745130e-01,5.211668066039583554e-03
3.243999999999999773e+02,3.871399609535553510e-01,4.074905955940883069e-03,3.917571259761611357e-01,5.214370618826250081e-03
3.248000000000000114e+02,3.871402965927749906e-01,4.077491197709545712e-03,3.917579895320196237e-01,5.217351609132266609e-03
3.251999999999999886e+02,3.871403597785977868e-01,4.080227522977017234e-03,3.917588714637146308e-01,5.220168335336904802e-03
3.256000000000000227e+02,3.871402538902538604e-01,4.083132608658250270e-03,3.917597102784602381e-01,5.222833852443728962e-03
3.260000000000000000e+02,3.871399693251533769e-01,4.085805466260806519e-03,3.917607106339468515e-01,5.225376238709526430e-03
3.263999999999999773e+02,3.871391697303921964e-01,4.088197432275139306e-03,3.917620455473856955e-01,5.227892240509492139e-03
